Match_id,Player_1_playerid,Player_1_hero_id,Player_1_item1,Player_1_item2,Player_1_item3,Player_1_item4,Player_1_item5,Player_1_backpack1,Player_1_backpack2,Player_1_backpack3,Player_1_kills,Player_1_deaths,Player_1_assists,Player_1_last_hits,Player_1_denies,Player_1_gold_per_min,Player_1_xp_per_min,Player_1_level,Player_1_networth,Player_1_aghanims_scepter,Player_1_aghanims_shard,Player_1_moonshard,Player_2_playerid,Player_2_hero_id,Player_2_item1,Player_2_item2,Player_2_item3,Player_2_item4,Player_2_item5,Player_2_backpack1,Player_2_backpack2,Player_2_backpack3,Player_2_kills,Player_2_deaths,Player_2_assists,Player_2_last_hits,Player_2_denies,Player_2_gold_per_min,Player_2_xp_per_min,Player_2_level,Player_2_networth,Player_2_aghanims_scepter,Player_2_aghanims_shard,Player_2_moonshard,Player_3_playerid,Player_3_hero_id,Player_3_item1,Player_3_item2,Player_3_item3,Player_3_item4,Player_3_item5,Player_3_backpack1,Player_3_backpack2,Player_3_backpack3,Player_3_kills,Player_3_deaths,Player_3_assists,Player_3_last_hits,Player_3_denies,Player_3_gold_per_min,Player_3_xp_per_min,Player_3_level,Player_3_networth,Player_3_aghanims_scepter,Player_3_aghanims_shard,Player_3_moonshard,Player_4_playerid,Player_4_hero_id,Player_4_item1,Player_4_item2,Player_4_item3,Player_4_item4,Player_4_item5,Player_4_backpack1,Player_4_backpack2,Player_4_backpack3,Player_4_kills,Player_4_deaths,Player_4_assists,Player_4_last_hits,Player_4_denies,Player_4_gold_per_min,Player_4_xp_per_min,Player_4_level,Player_4_networth,Player_4_aghanims_scepter,Player_4_aghanims_shard,Player_4_moonshard,Player_5_playerid,Player_5_hero_id,Player_5_item1,Player_5_item2,Player_5_item3,Player_5_item4,Player_5_item5,Player_5_backpack1,Player_5_backpack2,Player_5_backpack3,Player_5_kills,Player_5_deaths,Player_5_assists,Player_5_last_hits,Player_5_denies,Player_5_gold_per_min,Player_5_xp_per_min,Player_5_level,Player_5_networth,Player_5_aghanims_scepter,Player_5_aghanims_shard,Player_5_moonshard,Player_6_playerid,Player_6_hero_id,Player_6_item1,Player_6_item2,Player_6_item3,Player_6_item4,Player_6_item5,Player_6_backpack1,Player_6_backpack2,Player_6_backpack3,Player_6_kills,Player_6_deaths,Player_6_assists,Player_6_last_hits,Player_6_denies,Player_6_gold_per_min,Player_6_xp_per_min,Player_6_level,Player_6_networth,Player_6_aghanims_scepter,Player_6_aghanims_shard,Player_6_moonshard,Player_7_playerid,Player_7_hero_id,Player_7_item1,Player_7_item2,Player_7_item3,Player_7_item4,Player_7_item5,Player_7_backpack1,Player_7_backpack2,Player_7_backpack3,Player_7_kills,Player_7_deaths,Player_7_assists,Player_7_last_hits,Player_7_denies,Player_7_gold_per_min,Player_7_xp_per_min,Player_7_level,Player_7_networth,Player_7_aghanims_scepter,Player_7_aghanims_shard,Player_7_moonshard,Player_8_playerid,Player_8_hero_id,Player_8_item1,Player_8_item2,Player_8_item3,Player_8_item4,Player_8_item5,Player_8_backpack1,Player_8_backpack2,Player_8_backpack3,Player_8_kills,Player_8_deaths,Player_8_assists,Player_8_last_hits,Player_8_denies,Player_8_gold_per_min,Player_8_xp_per_min,Player_8_level,Player_8_networth,Player_8_aghanims_scepter,Player_8_aghanims_shard,Player_8_moonshard,Player_9_playerid,Player_9_hero_id,Player_9_item1,Player_9_item2,Player_9_item3,Player_9_item4,Player_9_item5,Player_9_backpack1,Player_9_backpack2,Player_9_backpack3,Player_9_kills,Player_9_deaths,Player_9_assists,Player_9_last_hits,Player_9_denies,Player_9_gold_per_min,Player_9_xp_per_min,Player_9_level,Player_9_networth,Player_9_aghanims_scepter,Player_9_aghanims_shard,Player_9_moonshard,Player_10_playerid,Player_10_hero_id,Player_10_item1,Player_10_item2,Player_10_item3,Player_10_item4,Player_10_item5,Player_10_backpack1,Player_10_backpack2,Player_10_backpack3,Player_10_kills,Player_10_deaths,Player_10_assists,Player_10_last_hits,Player_10_denies,Player_10_gold_per_min,Player_10_xp_per_min,Player_10_level,Player_10_networth,Player_10_aghanims_scepter,Player_10_aghanims_shard,Player_10_moonshard,Result,Duration,First_blood_time,Lobby_type,Game_mode,Radiant_score,Dire_score,Radiant_team_id,Dire_team_id,Radiant_team_name,Dire_team_name
2564547149,82262664,68,79,180,46,102,36,0,0,0,6,8,26,43,0,219,259,16,7860,0,0,0,86799300,15,154,63,131,116,119,0,0,0,6,6,20,354,10,513,562,24,22437,0,0,0,26771994,111,1,29,232,188,42,0,0,0,9,7,26,70,1,288,384,20,6427,0,0,0,34505203,2,48,1,100,116,0,0,0,0,9,7,12,258,0,416,478,22,15309,0,0,0,72312627,18,1,110,48,112,141,0,0,0,9,6,16,522,3,598,590,25,24727,0,0,0,89871557,6,152,263,154,63,48,0,0,0,8,7,15,294,7,542,542,23,23118,0,0,0,102099826,27,180,1,48,102,42,0,0,0,4,9,16,87,8,318,360,19,11812,0,0,0,116585378,39,48,116,108,250,112,0,0,0,13,5,18,330,14,569,617,25,25916,0,0,0,111034589,85,108,30,46,21,180,0,0,0,6,11,21,37,1,312,307,17,12381,0,0,0,93616251,16,1,0,100,119,108,0,0,0,2,7,27,354,2,514,590,25,20117,0,0,0,Dire,3292,218,1,2,39,34,2163,350190,Team Liquid,Fnatic
2564619977,134276083,16,1,244,29,232,46,0,0,0,1,6,3,139,5,327,292,13,6563,0,0,0,89423756,23,1,50,36,46,151,0,0,0,1,5,5,95,1,273,264,12,6921,0,0,0,113800818,79,46,0,188,36,232,0,0,0,2,5,1,44,1,227,193,11,3326,0,0,0,84772440,1,71,88,46,63,147,0,0,0,1,3,0,237,9,440,454,16,13129,0,0,0,135878232,15,63,46,116,236,212,0,0,0,2,5,2,192,24,433,459,16,11094,0,0,0,87382579,89,46,231,188,244,0,0,0,0,2,1,11,52,1,332,256,11,9662,0,0,0,103735745,103,214,178,36,81,0,0,0,0,3,0,12,42,3,334,293,13,9099,0,0,0,86725175,20,63,116,263,164,212,0,0,0,4,3,9,184,9,528,407,15,15913,0,0,0,86700461,74,117,108,185,65,48,0,0,0,7,2,11,161,13,622,521,17,18833,0,0,0,84429681,98,48,121,90,1,36,0,0,0,8,1,9,223,6,614,617,19,18891,0,0,0,Dire,1912,250,1,2,7,24,4,2512249,EHOME,123
2564666119,87382579,84,0,102,229,244,180,0,0,0,0,1,15,47,1,267,344,15,9453,0,0,0,103735745,101,180,254,36,46,46,0,0,0,3,1,10,23,1,253,238,13,5541,0,0,0,86725175,41,116,147,174,63,81,0,0,0,9,2,12,236,4,557,512,19,19948,0,0,0,86700461,9,212,1,36,108,48,0,0,0,4,3,17,184,2,452,431,17,15922,0,0,0,84429681,98,90,29,30,1,100,0,0,0,10,6,9,228,11,507,491,18,17119,0,0,0,134276083,88,1,36,180,244,23,0,0,0,1,8,8,53,3,226,234,12,5791,0,0,0,89423756,23,1,50,36,46,151,0,0,0,1,5,5,148,3,300,310,14,8574,0,0,0,113800818,79,218,0,214,36,46,0,0,0,1,4,6,81,2,229,193,11,4218,0,0,0,84772440,54,168,116,46,50,65,0,0,0,3,4,1,186,7,398,432,17,13480,0,0,0,135878232,43,63,100,116,60,131,0,0,0,5,5,3,185,7,381,340,15,11668,0,0,0,Radiant,2270,12,1,2,26,11,2512249,4,123,EHOME
2566482748,89871557,34,1,96,108,48,232,0,0,0,9,1,18,357,8,540,458,20,25515,0,0,0,102099826,5,214,1,188,116,65,0,0,0,8,5,15,148,2,443,503,21,16499,0,0,0,116585378,93,63,160,252,249,46,0,0,0,7,2,14,329,8,506,558,22,22833,0,0,0,111034589,62,190,226,36,231,46,0,0,0,6,2,25,28,1,331,348,17,13011,0,0,0,93616251,16,1,102,0,235,108,0,0,0,6,3,20,250,3,448,545,22,17952,0,0,0,93119769,28,63,53,116,1,151,0,0,0,3,6,7,202,16,370,340,17,13476,0,0,0,112377459,84,29,36,46,23,0,0,0,0,0,7,6,31,3,162,203,13,3084,0,0,0,88933594,55,1,31,96,30,180,0,0,0,3,8,7,238,3,383,350,17,15240,0,0,0,101450083,98,1,121,48,127,100,0,0,0,6,7,5,396,13,544,616,23,20307,0,0,0,145550466,31,214,265,0,0,188,0,0,0,1,9,7,11,3,141,179,12,1252,0,0,0,Radiant,2851,52,1,2,37,13,350190,1148284,Fnatic,MVP Phoenix
2566594115,93119769,9,119,48,176,1,204,0,0,0,8,5,11,475,5,628,599,25,28593,0,0,0,112377459,84,100,102,180,36,0,0,0,0,2,9,16,21,1,219,321,18,8701,0,0,0,88933594,41,1,81,63,170,0,0,0,0,10,11,17,188,5,367,379,19,13416,0,0,0,101450083,18,1,135,63,116,156,0,0,0,7,7,11,456,3,578,583,24,24596,0,0,0,145550466,111,34,214,218,0,1,0,0,0,4,6,23,21,1,215,293,17,4911,0,0,0,89871557,94,147,139,158,48,123,0,0,0,11,2,11,562,19,763,602,25,38824,0,0,0,102099826,27,29,1,42,232,244,0,0,0,2,9,20,98,3,294,342,18,9784,0,0,0,116585378,8,220,196,147,1,208,0,0,0,20,6,10,513,18,741,599,25,34256,0,0,0,111034589,32,43,92,36,40,214,0,0,0,1,10,21,6,0,194,183,13,4160,0,0,0,93616251,28,1,102,116,214,55,0,0,0,3,6,18,128,1,308,434,21,12082,0,0,0,Dire,3246,102,1,2,31,38,1148284,350190,MVP Phoenix,Fnatic
2566866066,89871557,9,1,50,176,116,166,0,0,0,6,4,7,347,2,475,459,20,19645,0,0,0,102099826,27,180,1,36,30,244,0,0,0,0,10,4,108,8,231,217,14,5714,0,0,0,116585378,12,63,147,196,1,46,0,0,0,2,5,7,280,8,403,357,18,15960,0,0,0,111034589,23,36,50,43,37,185,0,0,0,5,6,5,42,3,232,210,13,6696,0,0,0,93616251,104,1,151,116,50,0,0,0,0,0,6,6,175,7,314,350,18,12427,0,0,0,87382579,28,116,102,1,214,36,0,0,0,2,5,16,102,1,324,390,19,12312,0,0,0,103735745,90,102,108,123,214,0,0,0,0,3,2,14,203,2,409,327,17,16790,0,0,0,86725175,93,208,116,249,158,63,0,0,0,9,0,12,434,9,659,661,25,30048,0,0,0,86700461,70,123,1,208,108,50,0,0,0,10,2,10,273,3,552,600,23,25702,0,0,0,84429681,55,242,231,90,30,119,0,0,0,6,4,18,305,4,502,439,20,20305,0,0,0,Dire,2944,180,1,2,13,30,350190,2512249,Fnatic,123
2566934520,87382579,23,250,151,1,46,0,0,0,0,4,4,16,153,1,389,420,19,16021,0,0,0,103735745,79,180,254,36,218,46,0,0,0,1,8,17,80,0,296,333,17,7686,0,0,0,86725175,81,151,116,147,63,114,0,0,0,7,4,14,206,10,467,514,21,20743,0,0,0,86700461,74,96,108,110,1,220,0,0,0,23,4,13,293,18,714,678,25,29295,0,0,0,84429681,38,188,214,81,1,112,0,0,0,3,6,22,219,3,440,440,20,17379,0,0,0,89871557,59,1,151,210,164,236,0,0,0,5,9,8,290,13,441,505,21,14946,0,0,0,102099826,91,180,41,100,46,37,0,0,0,6,10,14,69,1,298,357,18,8640,0,0,0,116585378,106,63,46,145,1,141,0,0,0,7,7,7,369,13,491,530,22,18144,0,0,0,111034589,103,102,40,30,9,244,0,0,0,6,4,12,43,0,248,272,15,5648,0,0,0,93616251,41,1,170,40,63,81,0,0,0,2,8,14,177,9,328,452,20,10568,0,0,0,Radiant,2872,97,1,2,38,26,2512249,350190,123,Fnatic
2569011425,87382579,89,30,34,231,244,21,0,0,0,1,0,12,72,0,268,276,13,8837,0,0,0,103735745,111,180,254,36,46,0,0,0,0,2,1,16,36,2,243,265,13,5846,0,0,0,86725175,15,154,116,212,236,48,0,0,0,8,3,6,282,13,566,528,18,19201,0,0,0,86700461,9,212,1,36,108,48,0,0,0,8,1,10,187,6,468,505,18,16120,0,0,0,84429681,29,90,180,187,1,46,0,0,0,2,4,17,151,4,361,419,16,11196,0,0,0,86727555,79,180,0,46,244,218,0,0,0,0,8,7,53,0,197,189,11,2371,0,0,0,111620041,39,36,46,63,116,108,0,0,0,3,3,3,199,23,407,443,17,12487,0,0,0,87276347,41,46,60,63,1,81,0,0,0,3,4,4,139,3,312,344,15,9398,0,0,0,73562326,23,50,151,185,42,0,0,0,0,2,3,5,90,0,256,293,14,6047,0,0,0,87177591,48,116,63,170,164,46,0,0,0,1,3,6,232,6,426,383,16,12850,0,0,0,Radiant,2127,63,1,2,21,9,2512249,39,123,Evil Geniuses
2569119771,87382579,84,102,36,190,29,244,0,0,0,0,7,6,68,0,225,248,14,6248,0,0,0,103735745,30,180,102,36,46,218,0,0,0,1,7,8,69,3,214,197,12,4425,0,0,0,86725175,93,208,0,152,63,252,0,0,0,7,2,5,421,13,597,711,24,23932,0,0,0,86700461,64,77,102,119,46,231,0,0,0,3,5,8,211,15,367,329,16,13679,0,0,0,84429681,41,63,11,174,1,46,0,0,0,1,6,10,161,13,335,366,17,10706,0,0,0,86727555,50,180,229,102,0,0,0,0,0,2,5,11,72,1,303,384,18,8529,0,0,0,111620041,94,160,50,139,135,236,0,0,0,9,2,9,376,10,652,620,23,26872,0,0,0,87276347,38,48,30,69,1,194,0,0,0,3,1,15,176,0,400,412,18,16765,0,0,0,73562326,103,180,100,46,36,254,0,0,0,0,2,21,87,0,297,299,16,10316,0,0,0,87177591,18,1,63,116,114,112,0,0,0,11,2,10,276,3,585,622,23,25348,0,0,0,Dire,2703,336,1,2,12,26,2512249,39,123,Evil Geniuses
2569227952,87382579,23,151,50,1,244,141,0,0,0,0,10,4,208,0,372,292,16,12943,0,0,0,103735745,79,180,1,36,43,21,0,0,0,4,6,7,123,1,301,306,16,8248,0,0,0,86725175,93,208,116,152,139,135,0,0,0,12,2,5,411,4,661,664,25,29837,0,0,0,86700461,70,143,1,108,7,50,0,0,0,5,5,6,213,11,459,471,21,19053,0,0,0,84429681,38,81,48,194,1,46,0,0,0,1,6,4,257,4,459,463,20,19381,0,0,0,86727555,50,180,102,37,46,21,0,0,0,3,4,13,86,3,306,327,17,7342,0,0,0,111620041,78,48,265,65,108,81,0,0,0,7,6,10,186,4,457,524,22,17874,0,0,0,87276347,29,46,30,119,1,34,0,0,0,2,4,18,142,1,350,411,19,14193,0,0,0,73562326,103,180,102,244,37,46,0,0,0,1,6,17,52,0,254,280,16,7815,0,0,0,87177591,109,139,133,263,160,48,0,0,0,16,2,6,604,7,785,603,23,32942,0,0,0,Radiant,2935,50,1,2,22,29,2512249,39,123,Evil Geniuses
2569415435,87382579,84,46,0,102,244,180,0,0,0,1,4,13,27,4,232,280,13,6449,0,0,0,103735745,90,214,73,36,46,0,0,0,0,3,2,19,82,1,317,344,14,8455,0,0,0,86725175,41,63,147,174,0,11,0,0,0,1,3,18,210,10,489,504,17,15599,0,0,0,86700461,101,206,1,46,100,180,0,0,0,16,4,10,115,17,461,498,17,14767,0,0,0,84429681,98,121,36,29,226,100,0,0,0,6,3,13,215,15,483,535,18,14811,0,0,0,129585121,75,102,63,185,8,206,0,0,0,4,4,6,167,24,388,391,15,11211,0,0,0,101586543,17,41,98,100,46,121,0,0,0,6,7,4,253,11,494,533,18,14178,0,0,0,118134220,28,1,100,46,36,214,0,0,0,2,7,9,122,4,314,358,15,6785,0,0,0,102644565,14,42,0,214,254,36,0,0,0,1,8,9,19,2,166,186,11,3762,0,0,0,111114687,91,178,36,92,41,46,0,0,0,2,4,10,48,0,224,269,13,5420,0,0,0,Radiant,2018,8,1,2,28,16,2512249,1836806,123,the wings gaming
2569470828,129585121,41,1,63,112,51,123,0,0,0,5,1,12,235,25,454,522,20,17838,0,0,0,101586543,74,1,123,65,48,235,0,0,0,9,3,10,364,24,710,721,23,27188,0,0,0,118134220,28,1,102,214,46,116,0,0,0,6,3,13,105,5,328,394,17,12303,0,0,0,102644565,16,1,9,214,100,36,0,0,0,3,7,14,181,8,387,422,18,13658,0,0,0,111114687,111,244,36,0,46,180,0,0,0,4,2,10,34,0,239,200,11,4952,0,0,0,87382579,89,180,0,79,244,0,0,0,0,0,7,9,60,2,207,179,11,5095,0,0,0,103735745,79,180,92,36,46,218,0,0,0,5,10,4,79,1,233,217,12,4988,0,0,0,86725175,15,154,116,212,236,48,0,0,0,5,2,7,306,9,504,547,20,19016,0,0,0,86700461,9,212,1,123,108,48,0,0,0,2,3,6,244,10,405,410,17,14989,0,0,0,84429681,69,50,185,36,152,81,0,0,0,3,5,4,140,2,339,329,15,10709,0,0,0,Radiant,2440,53,1,2,27,15,1836806,2512249,the wings gaming,123
2569531910,129585121,41,1,63,112,250,147,0,0,0,20,0,16,285,36,650,712,25,28957,0,0,0,101586543,43,1,100,119,235,110,0,0,0,14,4,13,304,17,621,665,24,24678,0,0,0,118134220,88,1,108,46,232,36,0,0,0,1,5,27,43,0,292,398,18,10454,0,0,0,102644565,23,1,151,50,100,36,0,0,0,4,9,22,123,1,344,386,18,12078,0,0,0,111114687,111,232,36,37,254,30,0,0,0,10,6,12,35,1,290,297,16,7597,0,0,0,87382579,16,36,102,1,30,244,0,0,0,1,12,10,85,2,253,274,15,7894,0,0,0,103735745,112,102,178,36,218,214,0,0,0,3,8,7,97,1,305,304,16,9132,0,0,0,86725175,56,174,54,116,63,168,0,0,0,12,6,7,289,13,526,603,22,21331,0,0,0,86700461,9,212,1,37,21,29,0,0,0,4,12,11,193,9,369,390,18,11364,0,0,0,84429681,98,29,121,100,1,0,0,0,0,4,12,8,212,2,395,448,19,11605,0,0,0,Radiant,2729,72,1,2,49,24,1836806,2512249,the wings gaming,123
2569610900,87382579,60,239,92,46,108,29,0,0,0,3,7,17,72,2,254,298,14,7048,0,0,0,103735745,20,214,218,36,46,188,0,0,0,0,8,16,21,3,184,224,12,3500,0,0,0,86725175,9,37,108,1,41,48,0,0,0,4,5,13,238,8,425,425,17,13888,0,0,0,86700461,93,46,249,36,63,143,0,0,0,8,7,11,184,7,402,466,18,12393,0,0,0,84429681,98,100,29,121,1,46,0,0,0,12,5,7,190,1,407,442,18,11525,0,0,0,129585121,1,145,208,81,63,147,0,0,0,10,2,14,387,22,784,696,22,29980,0,0,0,101586543,65,1,102,185,30,116,0,0,0,10,3,16,139,4,458,543,20,17356,0,0,0,118134220,2,1,36,9,116,127,0,0,0,9,6,11,138,7,437,449,18,15695,0,0,0,102644565,103,202,0,214,0,36,0,0,0,1,9,23,48,2,280,311,15,7242,0,0,0,111114687,90,214,36,46,254,92,0,0,0,0,7,16,36,0,261,333,15,7512,0,0,0,Dire,2368,89,1,2,27,30,2512249,1836806,123,the wings gaming
2546940273,98887913,88,36,244,30,1,231,0,0,0,3,6,11,68,2,274,346,18,12560,0,0,0,89217927,84,100,102,46,34,0,0,0,0,1,3,8,38,0,220,246,15,8644,0,0,0,106863163,8,174,145,135,1,147,0,0,0,6,3,6,432,5,582,563,23,27971,0,0,0,130416036,10,63,176,147,0,123,0,0,0,5,7,8,419,20,542,545,23,22773,0,0,0,89407113,79,1,46,214,46,232,0,0,0,2,9,10,63,1,221,198,13,7809,0,0,0,94155156,110,65,214,36,218,0,0,0,0,4,3,16,43,4,272,313,17,7349,0,0,0,25907144,107,1,96,100,46,214,0,0,0,1,2,18,94,3,273,299,17,12195,0,0,0,105248644,104,151,0,210,1,48,0,0,0,7,5,11,301,28,488,455,21,20166,0,0,0,38628747,65,1,102,116,48,226,0,0,0,5,4,15,199,0,361,405,19,15637,0,0,0,19672354,15,139,63,110,33,90,0,0,0,11,3,8,265,18,460,437,20,22240,0,0,0,Radiant,3084,77,1,2,17,28,15,2586976,PSG.LGD,OG
2547040899,94155156,111,36,180,1,43,46,0,0,0,6,3,18,35,3,242,316,18,9795,0,0,0,25907144,103,102,190,110,226,214,0,0,0,4,4,25,158,0,339,430,22,17865,0,0,0,105248644,8,1,208,145,139,220,0,0,0,22,3,10,513,16,734,551,25,38319,0,0,0,38628747,29,1,102,30,231,0,0,0,0,4,4,26,213,0,354,488,23,18804,0,0,0,19672354,18,110,48,1,141,117,0,0,0,5,5,20,507,12,626,550,25,30528,0,0,0,98887913,65,100,102,116,1,214,0,0,0,3,9,10,226,0,327,303,18,14034,0,0,0,89217927,84,100,102,37,33,30,0,0,0,2,9,12,76,0,237,295,18,10232,0,0,0,106863163,98,96,204,108,1,119,0,0,0,8,6,10,595,5,651,559,25,27260,0,0,0,130416036,77,48,208,194,112,116,0,0,0,3,8,12,443,8,528,550,25,25945,0,0,0,89407113,50,1,37,180,42,9,0,0,0,2,9,11,80,3,242,238,16,8398,0,0,0,Radiant,3529,221,1,2,41,19,2586976,15,OG,PSG.LGD
2546938575,129585121,47,79,63,212,147,236,0,0,0,0,7,18,173,38,429,381,15,13540,0,0,0,101586543,9,174,147,108,46,212,0,0,0,9,4,16,228,18,531,490,18,17059,0,0,0,118134220,98,34,100,108,11,121,0,0,0,10,2,11,178,9,494,549,19,16478,0,0,0,102644565,16,1,100,214,0,36,0,0,0,2,5,21,48,3,289,338,14,7937,0,0,0,111114687,111,180,36,30,108,265,0,0,0,8,3,18,21,4,311,370,15,8639,0,0,0,86727555,50,180,0,218,0,244,0,0,0,1,7,13,41,5,234,271,13,2612,0,0,0,111620041,59,21,164,63,151,236,0,0,0,5,7,9,128,7,383,339,14,10150,0,0,0,87276347,65,46,214,102,1,232,0,0,0,2,4,10,129,4,312,388,16,8438,0,0,0,73562326,91,36,41,92,231,46,0,0,0,7,6,11,37,5,297,325,14,8279,0,0,0,87177591,28,1,63,151,11,46,0,0,0,4,5,15,130,12,374,405,16,11409,0,0,0,Radiant,2093,0,1,2,29,20,1836806,39,the wings gaming,Evil Geniuses
2547012516,129585121,93,116,63,252,160,249,0,0,0,14,4,6,461,16,658,661,24,27258,0,0,0,101586543,65,1,100,232,30,108,0,0,0,3,3,15,224,0,386,450,20,15965,0,0,0,118134220,97,1,102,180,46,37,0,0,0,1,7,12,119,1,276,316,16,9910,0,0,0,102644565,14,102,37,214,46,244,0,0,0,3,7,10,70,4,220,253,15,7899,0,0,0,111114687,86,244,36,0,42,29,0,0,0,1,6,15,49,2,223,219,14,5572,0,0,0,86727555,84,180,254,244,23,30,0,0,0,1,4,15,29,2,275,315,16,9445,0,0,0,111620041,59,151,135,48,156,236,0,0,0,11,3,4,346,15,619,509,21,25517,0,0,0,87276347,60,46,108,50,1,119,0,0,0,6,6,13,139,2,383,341,17,14530,0,0,0,73562326,91,41,231,0,0,92,0,0,0,1,6,17,48,3,289,341,17,10440,0,0,0,87177591,54,252,50,151,135,46,0,0,0,5,3,11,241,10,480,461,20,20985,0,0,0,Dire,2849,56,1,2,22,26,1836806,39,the wings gaming,Evil Geniuses
2546943823,117421467,62,92,36,46,214,0,0,0,0,0,11,14,14,1,204,222,11,2294,0,0,0,176184718,79,46,37,102,180,108,0,0,0,3,5,9,104,2,306,291,14,9522,0,0,0,70388657,106,212,0,145,141,147,0,0,0,9,0,4,307,37,595,583,20,20046,0,0,0,169181898,54,11,151,50,168,252,0,0,0,2,7,7,154,12,359,361,15,10586,0,0,0,89550641,65,1,102,57,40,214,0,0,0,4,10,13,90,0,289,323,14,7866,0,0,0,4281729,20,214,36,218,40,232,0,0,0,3,7,12,40,5,308,256,13,6646,0,0,0,86738694,80,11,0,29,0,0,0,0,0,2,1,15,282,5,678,529,19,19354,0,0,0,89117038,32,196,36,92,63,33,0,0,0,7,2,19,5,0,342,364,15,12612,0,0,0,100317750,70,50,208,1,116,81,0,0,0,17,1,10,147,9,584,606,20,20490,0,0,0,169025618,38,106,231,46,239,0,0,0,0,1,8,14,156,3,423,350,15,13150,0,0,0,Dire,2163,47,1,2,19,31,36,2783913,Natus Vincere,Escape Gaming
2547018705,4281729,20,29,36,218,17,0,0,0,0,0,6,5,9,2,167,180,7,1382,0,0,0,86738694,74,102,65,29,0,77,0,0,0,0,3,2,88,13,346,348,11,5148,0,0,0,100317750,93,212,71,152,63,0,0,0,0,3,4,0,109,3,405,412,11,6017,0,0,0,89117038,58,0,92,46,29,236,0,0,0,2,1,3,48,0,233,221,8,3595,0,0,0,169025618,38,239,46,17,81,29,0,0,0,1,5,1,69,4,276,282,9,3897,0,0,0,117421467,111,36,92,180,188,0,0,0,0,3,0,8,25,5,375,240,9,6015,0,0,0,176184718,30,36,180,60,73,46,0,0,0,2,2,13,37,4,451,328,11,8043,0,0,0,70388657,6,212,108,46,36,236,0,0,0,2,1,6,90,13,537,439,12,10210,0,0,0,169181898,9,212,41,63,108,0,0,0,0,6,0,9,115,6,644,535,13,12393,0,0,0,89550641,53,34,50,79,21,185,0,0,0,5,3,8,75,14,529,363,11,9717,0,0,0,Dire,1120,159,1,2,6,19,2783913,36,Escape Gaming,Natus Vincere
2546935618,85805514,20,0,36,29,46,0,0,0,0,0,8,3,9,0,120,113,8,1000,0,0,0,173476224,31,36,40,46,214,218,0,0,0,0,8,3,17,3,118,177,11,1756,0,0,0,184950344,16,1,100,180,36,40,0,0,0,1,7,4,140,6,278,305,14,7633,0,0,0,187619311,41,34,46,0,147,63,0,0,0,3,4,3,88,9,231,249,12,6834,0,0,0,132309493,73,151,1,235,147,48,0,0,0,2,4,1,396,0,833,491,18,25529,0,0,0,41231571,17,119,121,98,63,123,0,0,0,17,0,12,293,8,748,778,23,25913,0,0,0,41288955,101,36,40,42,190,180,0,0,0,1,3,11,31,6,303,291,13,8574,0,0,0,101495620,6,263,249,11,63,116,0,0,0,3,2,19,252,20,598,529,18,20667,0,0,0,3916428,84,180,244,30,36,102,0,0,0,6,0,14,39,3,358,431,17,12424,0,0,0,76482434,61,250,1,252,168,48,0,0,0,3,1,9,301,9,719,697,21,23866,0,0,0,Dire,2123,6,1,2,6,31,2108395,111474,TNC Predator,Alliance
2547014655,41231571,65,235,0,1,48,102,0,0,0,12,2,18,158,3,474,472,19,17613,0,0,0,41288955,50,36,180,43,229,46,0,0,0,5,2,23,52,2,322,319,15,9537,0,0,0,101495620,28,1,151,114,63,116,0,0,0,10,1,20,216,7,555,568,21,21121,0,0,0,3916428,86,180,0,96,36,1,0,0,0,7,1,22,131,7,432,493,19,16686,0,0,0,76482434,80,90,0,0,29,0,0,0,0,5,1,15,345,10,713,623,22,28209,0,0,0,85805514,111,218,46,59,214,36,0,0,0,1,10,9,31,0,211,226,13,4338,0,0,0,173476224,79,92,185,59,214,36,0,0,0,0,8,4,61,3,199,174,11,5007,0,0,0,184950344,34,119,178,232,48,1,0,0,0,1,5,2,305,7,454,350,16,16814,0,0,0,132309493,6,63,154,166,236,46,0,0,0,2,7,3,190,10,361,391,17,11658,0,0,0,187619311,2,102,127,21,1,214,0,0,0,3,9,3,136,0,324,277,14,10627,0,0,0,Radiant,2429,34,1,2,39,7,111474,2108395,Alliance,TNC Predator
2547155844,4281729,50,180,102,36,0,218,0,0,0,0,3,1,26,1,208,179,11,4902,0,0,0,86738694,19,1,0,63,152,252,0,0,0,3,3,4,179,12,428,429,17,11354,0,0,0,89117038,91,254,36,92,41,131,0,0,0,0,4,6,9,0,214,191,11,7488,0,0,0,100317750,59,151,210,1,63,236,0,0,0,3,1,2,261,6,539,381,16,19292,0,0,0,169025618,33,231,1,229,36,46,0,0,0,0,2,1,161,23,377,246,13,12766,0,0,0,98887913,2,127,102,125,1,214,0,0,0,1,3,10,191,0,390,354,15,13464,0,0,0,89217927,103,178,254,30,34,244,0,0,0,0,1,10,30,3,238,260,13,6559,0,0,0,106863163,39,249,60,108,98,41,0,0,0,8,1,2,261,12,569,532,19,20319,0,0,0,130416036,10,63,176,147,212,116,0,0,0,4,0,5,382,16,687,623,20,24987,0,0,0,89407113,79,43,254,180,46,265,0,0,0,0,2,6,36,0,235,183,11,6213,0,0,0,Dire,2200,110,1,2,7,13,2783913,15,Escape Gaming,PSG.LGD
