Match_id,Player_1_playerid,Player_1_hero_id,Player_1_item1,Player_1_item2,Player_1_item3,Player_1_item4,Player_1_item5,Player_1_backpack1,Player_1_backpack2,Player_1_backpack3,Player_1_kills,Player_1_deaths,Player_1_assists,Player_1_last_hits,Player_1_denies,Player_1_gold_per_min,Player_1_xp_per_min,Player_1_level,Player_1_networth,Player_1_aghanims_scepter,Player_1_aghanims_shard,Player_1_moonshard,Player_2_playerid,Player_2_hero_id,Player_2_item1,Player_2_item2,Player_2_item3,Player_2_item4,Player_2_item5,Player_2_backpack1,Player_2_backpack2,Player_2_backpack3,Player_2_kills,Player_2_deaths,Player_2_assists,Player_2_last_hits,Player_2_denies,Player_2_gold_per_min,Player_2_xp_per_min,Player_2_level,Player_2_networth,Player_2_aghanims_scepter,Player_2_aghanims_shard,Player_2_moonshard,Player_3_playerid,Player_3_hero_id,Player_3_item1,Player_3_item2,Player_3_item3,Player_3_item4,Player_3_item5,Player_3_backpack1,Player_3_backpack2,Player_3_backpack3,Player_3_kills,Player_3_deaths,Player_3_assists,Player_3_last_hits,Player_3_denies,Player_3_gold_per_min,Player_3_xp_per_min,Player_3_level,Player_3_networth,Player_3_aghanims_scepter,Player_3_aghanims_shard,Player_3_moonshard,Player_4_playerid,Player_4_hero_id,Player_4_item1,Player_4_item2,Player_4_item3,Player_4_item4,Player_4_item5,Player_4_backpack1,Player_4_backpack2,Player_4_backpack3,Player_4_kills,Player_4_deaths,Player_4_assists,Player_4_last_hits,Player_4_denies,Player_4_gold_per_min,Player_4_xp_per_min,Player_4_level,Player_4_networth,Player_4_aghanims_scepter,Player_4_aghanims_shard,Player_4_moonshard,Player_5_playerid,Player_5_hero_id,Player_5_item1,Player_5_item2,Player_5_item3,Player_5_item4,Player_5_item5,Player_5_backpack1,Player_5_backpack2,Player_5_backpack3,Player_5_kills,Player_5_deaths,Player_5_assists,Player_5_last_hits,Player_5_denies,Player_5_gold_per_min,Player_5_xp_per_min,Player_5_level,Player_5_networth,Player_5_aghanims_scepter,Player_5_aghanims_shard,Player_5_moonshard,Player_6_playerid,Player_6_hero_id,Player_6_item1,Player_6_item2,Player_6_item3,Player_6_item4,Player_6_item5,Player_6_backpack1,Player_6_backpack2,Player_6_backpack3,Player_6_kills,Player_6_deaths,Player_6_assists,Player_6_last_hits,Player_6_denies,Player_6_gold_per_min,Player_6_xp_per_min,Player_6_level,Player_6_networth,Player_6_aghanims_scepter,Player_6_aghanims_shard,Player_6_moonshard,Player_7_playerid,Player_7_hero_id,Player_7_item1,Player_7_item2,Player_7_item3,Player_7_item4,Player_7_item5,Player_7_backpack1,Player_7_backpack2,Player_7_backpack3,Player_7_kills,Player_7_deaths,Player_7_assists,Player_7_last_hits,Player_7_denies,Player_7_gold_per_min,Player_7_xp_per_min,Player_7_level,Player_7_networth,Player_7_aghanims_scepter,Player_7_aghanims_shard,Player_7_moonshard,Player_8_playerid,Player_8_hero_id,Player_8_item1,Player_8_item2,Player_8_item3,Player_8_item4,Player_8_item5,Player_8_backpack1,Player_8_backpack2,Player_8_backpack3,Player_8_kills,Player_8_deaths,Player_8_assists,Player_8_last_hits,Player_8_denies,Player_8_gold_per_min,Player_8_xp_per_min,Player_8_level,Player_8_networth,Player_8_aghanims_scepter,Player_8_aghanims_shard,Player_8_moonshard,Player_9_playerid,Player_9_hero_id,Player_9_item1,Player_9_item2,Player_9_item3,Player_9_item4,Player_9_item5,Player_9_backpack1,Player_9_backpack2,Player_9_backpack3,Player_9_kills,Player_9_deaths,Player_9_assists,Player_9_last_hits,Player_9_denies,Player_9_gold_per_min,Player_9_xp_per_min,Player_9_level,Player_9_networth,Player_9_aghanims_scepter,Player_9_aghanims_shard,Player_9_moonshard,Player_10_playerid,Player_10_hero_id,Player_10_item1,Player_10_item2,Player_10_item3,Player_10_item4,Player_10_item5,Player_10_backpack1,Player_10_backpack2,Player_10_backpack3,Player_10_kills,Player_10_deaths,Player_10_assists,Player_10_last_hits,Player_10_denies,Player_10_gold_per_min,Player_10_xp_per_min,Player_10_level,Player_10_networth,Player_10_aghanims_scepter,Player_10_aghanims_shard,Player_10_moonshard,Result,Duration,First_blood_time,Lobby_type,Game_mode,Radiant_score,Dire_score,Radiant_team_id,Dire_team_id,Radiant_team_name,Dire_team_name
4072772695,134556694,75,46,185,254,29,36,0,0,0,7,5,20,25,10,282,370,17,5290,0,0,0,132851371,70,50,208,116,212,46,0,0,0,11,3,13,236,9,558,702,24,18003,0,0,0,106573901,56,212,63,168,96,178,46,0,0,14,0,8,217,14,572,749,24,20037,0,0,0,92423451,33,164,1,116,178,0,0,0,0,4,4,17,181,33,462,438,19,14881,0,0,0,159020918,7,1,100,215,46,36,0,0,0,2,7,16,58,3,302,471,19,8465,0,0,0,84772440,42,36,127,46,63,88,216,182,0,3,8,6,162,10,351,345,16,9986,0,0,0,100471531,119,57,1,36,214,46,0,0,0,3,8,4,45,2,243,336,16,6037,0,0,0,89871557,95,1,50,116,26,51,0,212,0,4,5,8,317,17,549,673,23,16589,0,0,0,91443418,20,36,46,92,218,0,0,0,0,4,8,7,38,6,240,310,15,2848,0,0,0,113457795,17,77,40,100,259,63,0,41,0,5,9,6,262,6,495,581,22,14229,0,0,0,Radiant,2136,10,1,2,38,19,1883502,543897,Virtus.pro,Mineski
4074178274,93552791,100,1,0,40,214,46,0,0,0,0,14,8,23,0,214,249,13,4295,0,0,0,130801103,63,63,116,36,174,212,46,0,41,3,5,3,161,8,393,515,20,12071,0,0,0,250114507,22,41,37,29,108,77,46,0,0,6,6,6,181,38,448,576,21,13214,0,0,0,91064780,75,36,0,29,188,46,0,0,0,1,13,9,21,6,173,181,11,1522,0,0,0,89269794,77,9,34,55,194,164,46,0,0,2,6,7,198,11,403,418,17,11556,0,0,0,86726887,112,50,1,36,0,164,244,46,0,5,3,18,60,1,393,470,19,10990,0,0,0,86725175,6,63,263,152,116,139,0,46,0,17,3,13,247,14,657,736,23,19952,0,0,0,10366616,108,231,178,90,242,11,0,0,0,3,0,19,170,3,473,591,21,15088,0,0,0,108452107,9,158,63,116,147,0,41,0,36,15,1,13,210,15,594,596,21,19569,0,0,0,47434686,3,214,0,244,42,34,188,0,0,4,5,18,11,4,270,371,16,3536,0,0,0,Dire,1985,251,1,2,12,44,5229127,5228654,Winstrike,VGJ Storm
4074255285,86726887,110,214,36,100,265,40,188,0,0,3,4,11,38,1,305,405,15,7530,0,0,0,86725175,6,63,236,152,116,212,16,46,0,9,0,6,215,18,611,590,19,16916,0,0,0,10366616,63,63,36,41,116,236,0,46,0,6,3,8,171,6,531,848,23,13779,0,0,0,108452107,40,263,63,36,267,212,0,0,46,6,4,14,168,10,575,530,18,14932,0,0,0,47434686,84,214,0,182,244,36,0,0,0,2,4,14,16,7,282,334,14,4122,0,0,0,93552791,20,244,40,92,214,46,0,0,0,1,7,8,24,4,189,324,14,2857,0,0,0,91064780,75,36,43,214,0,46,0,0,0,2,9,6,34,2,233,228,11,2333,0,0,0,250114507,19,41,36,63,152,8,0,11,0,2,4,1,178,13,412,469,17,9559,0,0,0,130801103,96,242,1,34,11,29,0,0,12,4,4,2,145,8,399,413,16,9011,0,0,0,89269794,95,1,172,116,50,212,0,0,0,4,3,5,227,21,504,540,18,12934,0,0,0,Radiant,1660,107,1,2,26,13,5228654,5229127,VGJ Storm,Winstrike
4074356696,87278757,66,254,214,229,34,37,0,0,0,2,12,12,70,4,221,248,18,7581,0,0,0,97590558,40,226,1,63,131,210,0,0,0,0,10,11,209,4,390,353,22,15959,0,0,0,89117038,20,92,9,46,81,108,0,0,0,6,11,17,79,5,292,381,23,10186,0,0,0,86799300,25,232,123,48,226,116,0,0,0,12,7,11,358,11,557,589,25,23760,0,0,0,116585378,106,220,158,210,147,123,0,0,0,12,6,15,467,13,650,677,25,29954,0,0,0,137193239,109,147,116,1,33,135,0,110,63,14,4,22,570,6,727,639,25,38935,0,0,1,89423756,7,1,108,131,30,214,0,0,0,6,6,23,180,0,387,489,25,19474,0,0,0,113800818,75,102,267,57,50,229,0,0,0,6,6,27,87,3,373,495,25,14545,0,0,0,107803494,46,168,250,225,48,1,0,41,0,18,5,15,586,26,738,688,25,40521,0,0,1,134276083,65,1,232,42,214,100,0,0,0,1,11,22,136,9,299,414,24,11737,0,0,0,Dire,3532,83,1,2,32,46,1838315,726228,Team Secret,Vici Gaming
4074440208,87278757,66,254,29,187,34,90,0,0,0,4,3,17,53,3,355,339,15,9207,0,0,0,97590558,42,127,1,63,137,108,216,0,46,7,1,15,182,14,506,474,18,16399,0,0,0,89117038,20,92,9,46,34,81,0,188,0,2,1,17,22,4,301,398,17,8876,0,0,0,86799300,56,63,96,178,46,41,0,212,0,10,3,4,158,11,528,435,18,16087,0,0,0,116585378,22,48,36,108,190,0,0,0,0,7,3,19,147,4,492,578,21,14246,0,0,0,137193239,109,34,116,63,236,154,0,0,0,2,2,4,224,3,426,344,15,12995,0,0,0,89423756,7,1,214,36,46,0,0,0,0,0,5,8,62,2,208,291,14,5887,0,0,0,113800818,75,46,244,29,36,0,0,0,0,0,7,7,39,1,178,160,10,1504,0,0,0,107803494,25,29,77,100,36,1,41,0,0,3,6,7,214,2,425,514,19,11950,0,0,0,134276083,65,1,36,244,214,40,46,0,0,5,11,6,105,3,305,346,15,7263,0,0,0,Radiant,1935,202,1,2,31,11,1838315,726228,Team Secret,Vici Gaming
4074486307,137193239,56,36,116,63,168,75,0,0,0,5,5,7,160,6,369,394,17,10917,0,0,0,89423756,19,1,41,34,182,63,46,0,0,1,6,10,51,3,219,296,14,5439,0,0,0,113800818,111,218,214,188,36,244,46,0,0,3,8,9,18,7,179,241,13,2325,0,0,0,107803494,59,50,210,151,9,36,46,0,0,3,5,4,252,40,501,517,20,14216,0,0,0,134276083,36,1,36,50,9,46,77,0,0,7,7,6,159,21,373,426,18,10727,0,0,0,87278757,110,46,214,210,265,36,0,0,0,2,4,21,62,3,345,405,17,8789,0,0,0,89117038,33,116,1,46,61,188,0,0,0,6,7,15,146,7,437,425,18,12305,0,0,0,97590558,20,36,81,63,108,236,0,0,0,7,4,21,155,9,452,573,21,13740,0,0,0,86799300,70,1,50,143,116,117,40,0,0,11,2,10,161,5,472,496,19,13505,0,0,0,116585378,74,50,108,212,267,77,0,0,0,5,2,18,138,7,427,540,20,13519,0,0,0,Dire,2021,129,1,2,19,31,726228,1838315,Vici Gaming,Team Secret
4076043995,221666230,59,0,210,50,151,116,0,0,0,11,0,3,207,48,627,635,21,18709,0,0,0,73562326,103,254,178,46,214,34,0,0,0,0,4,14,31,3,247,313,14,5368,0,0,0,87285329,56,63,33,178,135,174,212,46,0,11,0,5,180,14,526,663,22,17361,0,0,0,86698277,36,77,242,63,34,131,0,0,0,2,5,9,157,13,410,455,18,10134,0,0,0,86727555,3,214,43,57,244,216,0,0,0,0,3,8,32,5,237,284,14,3262,0,0,0,134556694,111,92,0,0,29,36,0,0,0,0,6,7,33,7,181,281,13,2333,0,0,0,132851371,72,50,36,116,212,185,0,0,46,5,4,6,251,8,485,416,17,14280,0,0,0,106573901,49,40,63,1,21,178,46,0,0,0,4,3,144,3,321,416,17,8074,0,0,0,92423451,58,10,263,50,36,240,0,0,0,3,4,2,126,16,320,315,14,8916,0,0,0,159020918,91,41,178,79,46,36,0,0,0,3,6,7,50,7,213,392,16,5004,0,0,0,Radiant,1872,311,1,2,24,12,5026801,1883502,,Virtus.pro
4076114893,221666230,73,63,116,147,137,119,0,0,0,8,8,9,481,2,882,690,25,29797,0,0,0,73562326,20,92,0,187,34,46,0,0,0,2,16,19,38,2,217,351,18,3376,0,0,0,87285329,6,212,116,152,63,75,46,0,0,4,10,8,189,13,356,399,20,11740,0,0,0,86698277,65,1,0,232,46,214,0,0,0,6,10,13,112,16,311,479,22,8922,0,0,0,86727555,64,214,218,46,265,12,0,0,0,2,18,9,96,1,230,309,17,2386,0,0,0,134556694,3,185,0,0,214,36,0,0,0,3,4,29,52,14,334,610,24,6064,0,0,0,132851371,61,63,112,116,178,210,0,0,0,14,5,17,320,27,641,651,25,22500,0,0,0,106573901,4,212,63,160,127,116,38,46,0,16,5,23,309,14,654,685,25,26546,0,0,0,92423451,19,127,1,63,152,116,0,0,0,20,2,19,175,25,553,694,25,20642,0,0,0,159020918,119,267,100,30,61,36,0,0,0,7,8,27,29,4,334,476,22,11349,0,0,0,Dire,2566,107,1,2,24,62,5026801,1883502,,Virtus.pro
4076188379,134556694,53,36,0,185,29,187,0,0,0,0,6,25,71,1,364,406,15,5903,0,0,0,132851371,36,63,36,212,137,46,0,0,0,14,5,10,152,13,574,508,17,14341,0,0,0,106573901,19,152,63,1,41,252,0,0,0,11,2,10,117,13,494,559,18,12169,0,0,0,92423451,42,210,1,63,36,11,0,0,0,6,1,16,117,5,442,542,18,11207,0,0,0,159020918,119,92,57,40,0,36,46,0,0,2,3,13,24,0,258,382,14,4663,0,0,0,221666230,25,212,77,50,100,41,0,0,0,2,10,5,151,17,393,420,15,8267,0,0,0,73562326,85,31,180,34,92,182,0,0,0,4,8,5,27,2,207,271,12,3490,0,0,0,87285329,56,212,178,63,0,174,0,0,0,2,6,6,117,5,336,458,16,6899,0,0,0,86698277,70,1,11,50,143,36,0,0,0,5,4,4,137,9,372,400,15,8055,0,0,0,86727555,3,214,218,244,265,73,0,46,0,3,6,4,14,5,232,249,11,2789,0,0,0,Radiant,1553,93,1,2,33,17,1883502,5026801,Virtus.pro,
4076257095,87278757,75,36,214,187,0,86,0,0,0,1,5,13,28,0,285,275,14,5449,0,0,0,97590558,82,147,1,63,176,96,0,0,0,6,1,8,403,0,749,883,25,24062,0,0,0,89117038,7,215,1,0,34,46,0,0,0,0,2,11,23,2,256,253,13,6133,0,0,0,86799300,36,1,63,33,90,137,244,36,0,6,1,7,238,13,531,400,17,16414,0,0,0,116585378,56,63,135,174,1,116,0,0,0,11,0,3,169,21,558,457,18,17277,0,0,0,86726887,90,214,34,40,108,0,0,0,0,3,3,1,136,3,321,240,13,8023,0,0,0,86725175,9,63,116,212,46,166,43,0,0,2,2,4,227,30,402,450,18,12763,0,0,0,10366616,42,63,36,127,40,88,0,0,0,0,11,7,100,3,250,257,13,5402,0,0,0,108452107,46,1,63,116,212,168,38,0,0,2,2,3,264,10,484,556,20,13551,0,0,0,47434686,85,214,265,0,244,36,182,0,0,2,7,6,25,3,178,237,13,2746,0,0,0,Radiant,1978,227,1,2,25,9,1838315,5228654,Team Secret,VGJ Storm
4076314248,87278757,75,185,214,102,36,37,46,0,0,4,11,20,101,3,353,334,21,10220,0,0,0,97590558,109,116,263,63,154,160,46,0,0,10,7,11,663,12,791,543,25,34685,0,0,0,89117038,103,116,178,267,46,30,0,0,0,8,4,23,72,2,349,497,25,14653,0,0,0,86799300,20,63,212,46,37,81,36,0,0,2,10,28,176,9,339,368,22,13928,0,0,0,116585378,56,263,96,116,174,30,63,88,33,16,3,11,241,15,545,567,25,34718,0,0,0,86726887,119,214,1,100,36,92,188,0,46,3,9,18,69,7,292,468,24,8333,0,0,0,86725175,94,147,123,263,135,116,0,46,0,8,6,10,619,8,721,746,25,28994,0,0,0,10366616,19,63,1,152,37,256,41,0,0,8,10,13,247,13,423,517,25,14954,0,0,0,108452107,9,158,0,116,147,123,41,63,0,10,5,19,433,17,590,600,25,27441,0,0,0,47434686,84,214,102,244,40,36,0,46,0,6,10,18,38,8,307,398,22,6436,0,0,0,Radiant,3320,77,1,2,40,35,1838315,5228654,Team Secret,VGJ Storm
4076431752,134556694,5,46,265,218,214,36,0,0,0,1,7,11,37,1,193,239,13,2164,0,0,0,132851371,36,63,46,116,226,212,36,0,0,4,7,5,248,13,468,460,19,12996,0,0,0,106573901,19,152,63,1,46,252,41,0,0,6,4,2,205,20,404,428,18,11737,0,0,0,92423451,9,212,147,63,36,7,41,0,0,3,3,8,166,2,332,362,17,10635,0,0,0,159020918,103,92,100,40,46,36,38,0,0,2,6,11,23,6,220,353,16,5493,0,0,0,111620041,17,41,98,63,121,36,0,0,0,12,1,9,227,11,505,559,21,16541,0,0,0,86745912,6,152,63,170,236,116,0,0,46,4,3,15,215,24,494,526,21,15156,0,0,0,94155156,75,36,63,40,244,42,188,46,0,2,6,18,60,6,299,399,18,5460,0,0,0,41231571,45,190,108,232,63,90,38,0,0,7,2,12,165,11,450,473,19,15381,0,0,0,25907144,66,267,229,0,29,46,0,0,0,1,5,18,76,1,288,285,14,8881,0,0,0,Dire,2120,214,1,2,17,27,1883502,39,Virtus.pro,Evil Geniuses
4076485641,111620041,73,63,119,1,147,137,0,0,0,9,5,23,486,3,929,606,25,32843,0,0,0,86745912,9,158,63,123,0,135,41,212,46,13,7,13,287,22,597,623,25,25846,0,0,0,94155156,31,34,214,244,218,46,0,0,0,6,5,18,40,6,265,363,20,10802,1,0,0,41231571,40,100,131,1,63,263,34,265,212,7,6,16,219,6,518,512,23,26910,1,0,0,25907144,20,46,229,0,92,214,0,0,0,2,11,25,24,7,232,360,19,6406,0,0,0,134556694,3,265,244,46,214,36,42,0,0,5,12,18,38,6,229,288,17,3063,0,0,0,132851371,70,50,208,116,46,168,0,0,0,11,6,7,276,25,497,649,25,18557,0,0,0,106573901,45,212,29,108,123,232,36,46,0,3,8,13,304,23,492,589,25,18325,0,0,0,92423451,19,252,1,63,116,149,46,0,0,8,6,8,267,17,464,471,22,17181,0,0,0,159020918,112,50,1,267,40,36,0,0,0,6,10,9,71,1,312,329,18,10459,0,0,0,Radiant,2801,126,1,2,38,34,39,1883502,Evil Geniuses,Virtus.pro
4078079157,87278757,66,43,29,187,34,90,0,0,0,4,9,14,52,3,213,245,17,5367,0,0,0,89117038,7,152,1,46,36,43,0,0,0,3,8,20,66,3,233,434,23,7408,0,0,0,97590558,73,147,1,63,137,235,60,0,0,2,8,15,473,3,722,536,25,26744,0,0,0,86799300,36,1,100,226,36,50,46,0,0,8,6,7,266,5,405,454,23,17353,0,0,0,116585378,17,63,259,121,98,41,46,40,0,9,10,13,323,1,466,564,25,22014,1,0,0,82262664,112,188,214,43,254,79,46,38,0,1,3,18,70,0,366,417,22,13102,0,0,0,34505203,65,214,1,30,116,9,46,0,0,7,9,18,172,3,417,434,23,17571,0,0,0,105248644,4,143,139,137,147,116,63,0,0,15,4,10,561,21,778,661,25,37407,0,0,0,101356886,107,214,267,116,256,1,40,0,0,3,7,25,125,4,404,495,24,17751,0,0,0,72312627,61,225,135,112,174,63,46,43,0,14,4,9,343,8,631,645,25,29461,0,0,0,Dire,3098,115,1,2,27,40,1838315,2163,Team Secret,Team Liquid
4078180258,87278757,66,81,180,187,36,218,46,0,0,2,10,13,100,4,223,279,16,6049,0,0,0,97590558,12,152,174,63,147,212,36,46,0,3,5,3,349,9,443,484,22,15200,0,0,0,89117038,25,100,40,46,34,232,188,0,0,6,8,9,196,3,305,326,17,9488,0,0,0,86799300,45,232,214,256,102,46,41,0,0,4,8,8,286,2,388,383,19,11570,0,0,0,116585378,114,63,36,40,116,166,46,11,0,3,7,8,253,11,320,454,21,10380,0,0,0,82262664,112,218,214,0,1,36,0,46,0,5,6,13,49,0,358,370,19,8376,0,0,0,34505203,42,63,1,33,116,119,40,0,0,9,5,13,303,7,580,590,24,23907,0,0,0,105248644,74,50,116,235,1,65,0,0,0,8,1,14,251,27,603,674,25,22944,0,0,0,101356886,119,214,36,40,185,1,38,46,0,4,6,20,89,2,353,388,19,12769,0,0,0,72312627,61,51,63,112,174,96,0,46,0,12,0,16,334,9,674,720,25,26478,0,0,0,Dire,2535,46,1,2,18,38,1838315,2163,Team Secret,Team Liquid
4078478649,111620041,17,108,259,119,116,250,0,63,41,10,8,27,663,12,713,676,25,39094,0,0,0,86745912,70,50,158,1,208,116,0,0,0,14,9,12,389,22,554,611,25,34300,0,0,0,94155156,31,36,214,108,244,30,0,46,0,6,12,24,112,3,390,485,25,16179,0,0,0,41231571,63,225,236,123,158,116,63,0,0,14,6,18,406,13,564,596,25,31336,0,0,0,25907144,119,1,190,100,30,256,0,0,46,9,6,33,84,5,384,617,25,20863,0,0,0,82262664,84,218,214,188,254,36,38,0,46,4,11,13,27,0,264,293,21,6536,0,0,0,34505203,58,63,226,0,263,116,46,0,0,10,8,6,294,12,438,561,25,19419,0,0,0,105248644,81,160,116,252,1,63,0,10,0,14,10,15,496,18,636,634,25,24427,0,0,0,101356886,91,92,114,79,256,41,46,0,0,7,14,22,110,5,355,567,25,14931,0,0,0,72312627,40,1,114,116,63,96,46,0,0,5,10,20,359,8,531,583,25,22648,0,0,0,Radiant,3857,134,1,2,53,40,39,2163,Evil Geniuses,Team Liquid
4078566725,111620041,98,96,1,48,100,121,0,0,0,11,3,10,312,5,670,891,25,22286,0,0,0,86745912,67,212,63,147,174,116,0,0,0,9,2,15,269,20,623,772,24,20174,0,0,0,94155156,31,34,214,187,46,92,188,218,0,3,6,19,31,2,284,370,17,6242,0,0,0,41231571,42,11,212,1,63,112,0,0,0,5,5,27,136,10,430,556,21,14199,0,0,0,25907144,119,1,100,40,226,214,46,0,188,11,5,18,57,3,432,621,22,12967,0,0,0,82262664,53,218,29,46,187,254,0,0,0,3,9,11,113,4,328,289,14,7393,0,0,0,34505203,78,50,1,36,86,46,182,0,11,2,7,12,110,25,315,452,19,7712,0,0,0,105248644,109,63,36,212,116,147,0,0,0,5,9,1,332,13,563,472,19,15279,0,0,0,101356886,20,214,92,46,102,0,0,0,0,2,8,13,16,2,210,360,16,4744,0,0,0,72312627,47,50,116,46,212,75,0,34,0,9,6,5,178,14,413,455,19,13115,0,0,0,Radiant,2081,34,1,2,39,21,39,2163,Evil Geniuses,Team Liquid
4080316101,111620041,73,147,1,63,235,119,212,0,0,5,7,7,339,2,729,654,25,26269,0,0,0,86745912,72,50,156,149,185,116,0,0,0,8,9,5,286,18,508,468,22,17724,0,0,0,94155156,85,36,182,214,40,46,0,0,0,3,5,12,39,6,223,318,17,3203,0,0,0,41231571,40,90,212,100,63,263,0,0,0,5,9,13,159,17,429,481,22,14252,0,0,0,25907144,91,41,92,36,79,46,0,0,265,0,11,13,16,10,165,358,19,4949,0,0,0,125581247,67,147,117,63,160,137,33,0,212,11,4,25,445,5,721,709,25,27165,0,0,0,106863163,19,152,114,252,1,112,41,0,0,13,1,10,277,20,542,630,25,22364,0,0,0,94296097,3,254,36,30,214,244,0,46,0,5,7,21,63,2,313,403,20,6381,0,0,0,101695162,7,1,34,180,108,0,0,0,0,4,4,21,134,5,383,611,24,14789,0,0,0,94738847,58,29,263,36,90,267,46,22,23,6,5,14,199,15,438,543,23,17254,0,0,0,Dire,2605,0,1,2,21,41,39,15,Evil Geniuses,PSG.LGD
4080420268,125581247,48,147,139,63,116,26,212,0,0,6,6,9,321,12,669,664,22,20217,0,0,0,106863163,23,116,112,73,152,36,61,46,0,12,1,16,236,9,636,817,24,19300,0,0,0,94296097,37,254,36,265,188,29,0,0,0,1,4,15,35,6,280,262,13,4316,0,0,0,101695162,119,1,100,77,36,40,0,41,46,4,4,20,46,2,348,464,18,9187,0,0,0,94738847,42,63,127,36,267,1,46,0,0,9,3,17,156,17,512,641,22,15520,0,0,0,111620041,36,1,100,50,131,190,4,36,0,1,5,5,235,30,418,466,18,11456,0,0,0,86745912,67,127,63,147,36,212,0,0,0,5,10,7,185,15,413,426,17,9899,0,0,0,94155156,31,214,36,0,40,46,0,0,0,1,5,11,35,3,203,290,14,2816,0,0,0,41231571,9,212,36,166,63,116,0,0,0,7,4,7,133,12,360,350,15,9968,0,0,0,25907144,86,180,100,40,36,46,0,0,0,4,9,7,57,2,244,304,14,5571,0,0,0,Radiant,1944,95,1,2,32,18,15,39,PSG.LGD,Evil Geniuses
4080601137,19672354,112,38,214,188,36,0,0,0,0,1,7,17,72,0,335,455,19,5806,0,0,0,311360822,67,63,174,147,30,114,92,0,0,15,7,11,189,7,562,639,22,18344,0,0,0,26771994,7,1,60,100,34,46,16,182,0,4,2,18,53,3,333,522,20,9243,0,0,0,88271237,83,1,223,0,187,214,38,0,46,0,5,15,101,8,288,363,16,8555,0,0,0,94054712,114,212,63,116,252,24,0,0,46,14,7,9,169,15,495,665,23,15875,0,0,0,125581247,4,152,36,63,116,212,11,146,0,6,6,7,252,19,478,519,20,13579,0,0,0,106863163,17,41,259,212,98,121,0,0,0,8,6,11,256,12,500,595,22,14988,0,0,0,94296097,5,36,214,46,244,0,0,0,0,3,8,12,43,0,238,302,15,2769,0,0,0,101695162,103,0,44,267,34,214,265,0,0,4,7,9,44,3,256,330,16,5224,0,0,0,94738847,58,63,263,77,108,40,0,0,46,5,7,7,149,10,386,485,19,11394,0,0,0,Radiant,2078,217,1,2,34,27,2586976,15,OG,PSG.LGD
4080666526,125581247,12,174,156,135,116,154,0,0,0,13,3,11,294,14,657,730,25,23187,0,0,0,106863163,23,116,112,114,152,41,0,0,0,8,1,13,270,21,599,709,25,21980,0,0,0,94296097,3,254,36,218,214,39,188,0,0,2,9,20,21,2,265,379,18,4389,0,0,0,101695162,7,1,108,0,180,40,188,0,42,8,4,21,80,2,378,565,22,12484,0,0,0,94738847,58,63,263,36,116,135,0,0,0,14,2,13,171,11,510,632,23,16855,0,0,0,19672354,87,0,214,188,36,0,0,0,0,0,10,15,23,2,179,201,13,1887,0,0,0,311360822,72,50,116,212,185,166,46,0,0,10,8,7,293,4,539,520,21,15952,0,0,0,26771994,91,41,178,254,34,46,0,0,0,5,10,9,63,0,226,408,19,5214,0,0,0,88271237,108,229,90,36,242,180,0,0,0,3,5,6,242,6,421,543,22,12696,0,0,0,94054712,74,77,50,267,108,46,0,0,0,0,12,5,142,13,296,332,16,9396,0,0,0,Radiant,2285,80,1,2,45,19,15,2586976,PSG.LGD,OG
4080723031,19672354,66,46,214,218,0,38,0,0,0,2,17,12,33,2,244,222,13,3036,0,0,0,311360822,12,63,174,147,36,212,46,0,0,6,8,6,259,12,560,598,22,16952,0,0,0,26771994,25,100,37,30,214,218,34,16,188,3,13,7,92,3,323,416,18,7764,0,0,0,88271237,112,1,50,254,36,212,0,0,0,5,8,8,94,2,378,426,18,9586,0,0,0,94054712,10,147,63,212,160,21,41,0,0,8,4,3,274,30,603,664,23,17898,0,0,0,125581247,63,225,158,63,41,212,0,0,0,21,3,15,202,4,592,849,25,23807,1,0,0,106863163,73,147,235,137,1,116,46,0,0,8,0,12,331,2,939,766,24,27023,0,0,0,94296097,20,36,37,43,188,0,0,0,0,3,9,23,34,0,261,366,16,3822,0,0,0,101695162,110,119,267,46,0,214,0,0,40,11,7,21,88,2,457,651,23,12690,0,0,0,94738847,78,63,58,65,108,1,0,0,0,7,6,11,145,3,451,541,21,13815,0,0,0,Dire,2066,137,1,2,25,50,2586976,15,OG,PSG.LGD
4080778303,125581247,10,174,147,225,116,160,0,0,0,16,8,14,468,10,565,575,25,26609,0,0,0,106863163,4,116,158,160,152,208,46,0,0,22,10,21,454,18,613,677,25,31545,0,0,0,94296097,58,63,37,36,81,42,0,0,0,6,13,27,62,2,271,381,24,6741,0,0,0,101695162,100,1,152,100,108,214,0,57,46,4,11,35,120,5,412,584,25,18357,0,0,0,94738847,78,63,116,119,137,1,46,40,188,10,7,31,386,7,532,647,25,23593,0,0,0,19672354,66,242,214,46,36,81,0,39,38,6,15,17,164,4,375,345,23,11385,0,0,0,311360822,12,160,117,147,139,250,48,174,0,12,7,24,619,6,736,581,25,41514,0,0,0,26771994,91,96,256,79,41,46,34,0,0,2,14,34,110,3,381,557,25,17873,0,0,0,88271237,2,1,116,152,127,220,0,0,0,18,9,15,298,0,509,534,25,22537,0,0,0,94054712,74,96,123,1,108,48,0,0,0,10,13,25,421,17,591,562,25,26987,0,0,0,Dire,3921,109,1,2,58,49,15,2586976,PSG.LGD,OG
